11.005252 ;-1.755261 ;9.973657 ;6.149953 ;5.238168 ;7.243542 ;5.928878 ;3.906206 ;1.816951 ;3.825011 ;5.183182 ;3.430348 ;4.719216 ;4.640048 ;6.988456 ;4.226363 ;8.356291 ;9.391780 ;12.030684 ;11.562475 ;9.002387 ;-2.678017 ;8.668622 ;-4.156819 ;2.488124 ;3.766365 ;4.335525 ;7.018595 ;6.068328 ;5.931280 ;7.482056 ;2.998527 ;4.971747 ;2.581380 ;6.161533 ;4.825474 ;11.805098 ;-1.746878 ;7.774220 ;-1.289767 ;-3.040967 ;7.118676 ;4.571549 ;8.336620 ;-1.045357 ;2.396554 ;-4.916152 ;0.691710 ;-5.038379 ;6.345151 ;8.517621 ;-0.102628 ;0.719686 ;1.659571 ;1.795009 ;7.529309 ;6.241625 ;-0.506294 ;-2.667575 ;1.928169 ;-2.442068 ;-1.167544 ;0.555941 ;2.364308 ;2.434528 ;3.745039 ;-1.961661 ;-5.147031 ;-4.379105 ;3.253240 ;1.986819 ;0.948312 ;2.949263 ;-7.177053 ;-2.441086 ;-2.427895 
11.900582 ;-1.519091 ;9.447146 ;6.354485 ;4.353507 ;6.963109 ;5.592935 ;4.628584 ;2.935936 ;4.194715 ;5.214255 ;4.016972 ;6.463402 ;6.979245 ;8.338394 ;5.834424 ;7.949983 ;9.834605 ;10.778625 ;11.914475 ;8.360384 ;-4.122620 ;7.121372 ;-2.727544 ;2.134406 ;4.659029 ;5.754459 ;5.886332 ;6.508331 ;6.611115 ;5.954595 ;0.979038 ;5.213456 ;1.979709 ;5.879802 ;5.115437 ;10.394143 ;0.381895 ;7.815103 ;1.003459 ;-3.350451 ;6.473491 ;4.860583 ;8.236891 ;-1.227959 ;1.666413 ;-3.102358 ;1.306965 ;-3.370362 ;5.751094 ;8.675814 ;1.205838 ;0.759444 ;2.197639 ;1.098892 ;7.085059 ;6.326325 ;-1.009291 ;-3.153301 ;0.420045 ;-0.542159 ;-3.120933 ;-1.522487 ;1.429746 ;4.206379 ;4.035937 ;-0.431599 ;-4.898143 ;-4.447271 ;3.586885 ;1.971006 ;0.878307 ;3.879789 ;-5.448838 ;-0.870424 ;-1.551315 
10.812452 ;-0.940077 ;8.156886 ;5.808596 ;3.828081 ;5.946702 ;5.342221 ;5.294655 ;4.262910 ;4.645656 ;5.426516 ;5.004473 ;7.326167 ;8.421529 ;8.837972 ;7.152211 ;6.862000 ;8.692651 ;9.013036 ;10.595504 ;7.889232 ;-3.242567 ;5.531046 ;-1.180056 ;2.198253 ;4.427764 ;6.499042 ;4.406270 ;7.290566 ;7.151960 ;5.123580 ;-0.024704 ;4.490627 ;1.667997 ;6.052972 ;5.811068 ;8.811466 ;2.615608 ;6.848583 ;3.305690 ;-1.598775 ;4.201537 ;5.063251 ;8.933356 ;-0.871220 ;1.326155 ;-1.133042 ;1.245144 ;-1.821331 ;5.030503 ;7.917133 ;2.704622 ;1.671287 ;3.274582 ;0.800275 ;5.352939 ;5.608719 ;0.054284 ;-2.355110 ;0.668414 ;0.702408 ;-3.788684 ;-2.502438 ;2.224088 ;5.740828 ;3.764143 ;1.121461 ;-5.014460 ;-4.767773 ;3.949619 ;2.036286 ;0.019556 ;4.907237 ;-3.068962 ;0.742652 ;0.310172 
8.973695 ;0.651062 ;6.254277 ;5.175355 ;2.552006 ;4.699897 ;4.343885 ;5.582228 ;5.229772 ;4.827982 ;4.913327 ;4.686919 ;7.516680 ;8.774832 ;8.359337 ;7.022394 ;3.608306 ;6.592475 ;5.992092 ;8.239327 ;6.050129 ;-0.813646 ;3.415161 ;0.500679 ;2.133706 ;4.835448 ;6.559189 ;3.283694 ;7.216905 ;6.554046 ;3.816950 ;0.876966 ;3.517030 ;2.275126 ;5.573552 ;5.950700 ;6.659275 ;3.701165 ;5.688904 ;4.693493 ;-1.355491 ;1.249816 ;4.815576 ;8.656779 ;-0.443114 ;1.444399 ;0.351403 ;2.013511 ;0.287958 ;4.312974 ;6.054090 ;3.660474 ;2.479970 ;4.570416 ;1.177732 ;2.740310 ;4.541375 ;1.382495 ;-0.527552 ;0.990414 ;1.675020 ;-2.256193 ;-1.730618 ;1.812922 ;6.613077 ;2.901247 ;2.560980 ;-2.063956 ;-2.069437 ;4.138320 ;1.957171 ;1.116854 ;5.170152 ;-0.985611 ;2.191137 ;1.916371 
6.716487 ;1.686233 ;4.873983 ;3.260804 ;1.901159 ;3.454723 ;3.219025 ;4.234873 ;4.692009 ;3.879084 ;3.461978 ;3.244587 ;5.698758 ;7.345936 ;6.652223 ;5.618000 ;1.748000 ;5.204056 ;4.187625 ;5.627072 ;4.433990 ;0.120567 ;0.917124 ;0.194205 ;0.983065 ;3.189516 ;4.694759 ;1.615210 ;5.516645 ;4.556058 ;3.413210 ;0.484906 ;2.298259 ;2.642387 ;3.733943 ;4.244412 ;3.724240 ;3.401173 ;3.956088 ;4.414685 ;-1.279347 ;-0.421810 ;3.636943 ;6.644015 ;-0.458671 ;0.988818 ;0.594202 ;1.523575 ;0.368074 ;2.611563 ;4.917720 ;3.541930 ;1.874437 ;4.468275 ;2.056749 ;1.394689 ;3.505455 ;1.549750 ;0.614582 ;0.664682 ;2.454373 ;-3.039816 ;-1.778015 ;0.873874 ;5.512012 ;2.498724 ;1.659962 ;-2.129588 ;-1.745205 ;2.483587 ;1.730125 ;1.455369 ;4.055751 ;-1.103393 ;2.563722 ;1.584123 
7.167649 ;2.670626 ;5.636316 ;2.412466 ;1.635793 ;4.197996 ;3.110248 ;4.580434 ;4.517842 ;3.276721 ;2.894639 ;2.891467 ;4.746356 ;5.812402 ;6.141510 ;3.817471 ;2.737460 ;5.342798 ;4.845427 ;5.580014 ;4.825329 ;0.387672 ;0.983195 ;0.362734 ;0.719348 ;3.007397 ;4.265819 ;2.647909 ;4.315459 ;4.413724 ;5.202318 ;2.564624 ;2.252711 ;2.094539 ;4.500168 ;5.095890 ;3.530252 ;2.483098 ;4.760641 ;3.076180 ;-1.646233 ;0.748119 ;3.201369 ;3.927856 ;-0.840011 ;0.657671 ;-0.507331 ;1.486384 ;-0.809861 ;1.493895 ;5.828375 ;2.896892 ;1.767245 ;4.036436 ;1.140937 ;2.151824 ;4.124107 ;1.869144 ;-0.622502 ;0.455236 ;0.917020 ;-0.882856 ;-0.608215 ;0.701870 ;4.312716 ;2.951768 ;1.000649 ;-1.535672 ;-1.300609 ;1.616808 ;1.635544 ;0.778719 ;3.257620 ;-0.721160 ;2.020806 ;1.452220 
7.109618 ;1.658002 ;6.224212 ;2.457624 ;0.014439 ;4.522398 ;3.528785 ;4.929472 ;4.971205 ;3.002625 ;2.800494 ;2.389353 ;3.635207 ;4.037958 ;5.207645 ;2.839064 ;4.326767 ;4.518725 ;6.297977 ;6.622395 ;5.063955 ;-2.192788 ;2.123771 ;-0.051138 ;0.849042 ;2.550373 ;4.226185 ;2.838555 ;3.577304 ;4.957579 ;4.294569 ;2.247831 ;0.996636 ;0.707190 ;4.635369 ;4.757456 ;4.534637 ;1.719545 ;5.359669 ;1.873210 ;-1.553984 ;3.235192 ;2.735263 ;3.817186 ;-0.394302 ;1.283097 ;-0.524862 ;1.586997 ;-0.693096 ;0.825570 ;6.406002 ;2.390979 ;0.317876 ;3.661019 ;-1.631232 ;2.536743 ;3.740945 ;0.577808 ;-4.166199 ;0.851277 ;1.013787 ;-1.344092 ;-1.099605 ;0.295541 ;4.088796 ;2.982958 ;1.562730 ;-2.409467 ;-1.888182 ;1.564297 ;1.563953 ;1.618948 ;2.692125 ;-0.695306 ;1.520798 ;1.343979 
7.900045 ;-0.332201 ;6.701493 ;1.473701 ;-1.849610 ;3.831452 ;2.310551 ;3.867864 ;3.549817 ;1.964027 ;1.760031 ;1.352154 ;1.943002 ;2.220457 ;4.492794 ;1.564252 ;4.056557 ;3.941141 ;6.466098 ;7.217362 ;4.659992 ;-4.717972 ;2.492385 ;-0.357971 ;0.537326 ;1.505410 ;3.064715 ;2.718591 ;2.234880 ;3.105485 ;2.819571 ;1.036744 ;1.875273 ;0.779685 ;3.144263 ;3.517560 ;4.250909 ;0.714991 ;5.852678 ;0.741432 ;-1.396858 ;4.307544 ;1.108666 ;3.463762 ;-0.722948 ;-0.072492 ;-1.310995 ;0.944532 ;-1.382239 ;-0.520007 ;6.603606 ;1.208275 ;-1.641615 ;1.743691 ;-3.362787 ;2.386139 ;2.420816 ;-1.825465 ;-6.284008 ;-0.322150 ;-0.277030 ;-2.131380 ;-2.166148 ;-0.346624 ;2.261539 ;2.219989 ;0.686987 ;-3.138113 ;-2.891289 ;0.198868 ;1.001324 ;1.762781 ;1.025703 ;-0.936808 ;-0.012615 ;0.147419 
7.592246 ;-1.083330 ;6.389405 ;1.090558 ;-3.180176 ;4.025208 ;1.965770 ;2.851047 ;2.182361 ;0.600700 ;0.901509 ;0.950557 ;0.760844 ;1.077770 ;3.578945 ;-0.089445 ;3.976908 ;3.375709 ;6.095240 ;7.101052 ;3.614885 ;-5.939738 ;2.459355 ;-0.176641 ;-0.084299 ;0.501646 ;2.161989 ;2.633570 ;0.849614 ;1.803408 ;1.652424 ;0.405280 ;1.612882 ;0.576695 ;2.003073 ;2.360707 ;3.204632 ;-0.016272 ;5.548653 ;-0.361266 ;-1.486877 ;4.395417 ;-0.037449 ;1.947882 ;-0.958187 ;0.198658 ;-0.935837 ;-0.090640 ;-0.966849 ;-1.703850 ;6.428517 ;-0.013656 ;-2.090165 ;-0.233441 ;-4.804800 ;1.495824 ;1.322291 ;-2.661666 ;-7.829513 ;-0.971983 ;-0.616967 ;-1.136119 ;-2.457827 ;-0.919007 ;1.077194 ;1.753861 ;0.294797 ;-2.068539 ;-2.566998 ;-0.792260 ;0.600407 ;0.808697 ;-0.145316 ;-0.935689 ;-1.047528 ;-0.639374 
6.576048 ;-1.352588 ;5.179038 ;0.999438 ;-4.612306 ;3.143681 ;1.428496 ;2.175400 ;1.835904 ;0.241499 ;0.325625 ;0.449206 ;0.441686 ;0.446637 ;2.795360 ;-0.964019 ;4.214973 ;1.737092 ;4.976378 ;5.451620 ;1.979649 ;-6.369776 ;2.003586 ;0.056687 ;-1.098346 ;0.357189 ;2.238438 ;1.647200 ;-0.018113 ;1.684401 ;0.376505 ;-0.854099 ;1.833243 ;0.967178 ;1.408014 ;1.991321 ;2.302408 ;-0.000715 ;4.901633 ;-0.345696 ;-2.364958 ;3.942074 ;-0.790868 ;1.256028 ;-1.591861 ;0.172491 ;-1.069609 ;-0.509877 ;-1.261872 ;-2.242212 ;4.836717 ;-0.287839 ;-2.996484 ;-0.674808 ;-5.612621 ;0.114897 ;-0.220503 ;-3.815161 ;-7.968067 ;-1.707994 ;-0.851956 ;-2.628181 ;-3.088797 ;-0.875001 ;0.733422 ;0.439330 ;0.298943 ;-3.035165 ;-3.068440 ;-0.686304 ;1.059553 ;1.619271 ;-0.374830 ;-0.607374 ;-0.908610 ;-0.603152 
5.690192 ;-1.033630 ;3.586354 ;0.992829 ;-4.287475 ;3.096313 ;1.223702 ;1.929316 ;1.496096 ;0.249743 ;0.335347 ;1.245594 ;0.584119 ;0.604813 ;2.487183 ;-0.715745 ;3.697796 ;1.603706 ;3.749000 ;3.882960 ;1.006372 ;-5.695363 ;0.942174 ;0.887609 ;-1.192333 ;0.530484 ;2.098996 ;0.978169 ;-0.197983 ;1.452747 ;0.732834 ;-0.982830 ;2.092829 ;1.649039 ;1.368998 ;1.954664 ;0.437713 ;1.106335 ;3.951374 ;0.490302 ;-1.616408 ;4.157819 ;-0.575973 ;0.779176 ;-1.677060 ;-0.142625 ;0.044725 ;-0.573764 ;-0.057538 ;-1.987475 ;4.097978 ;0.013056 ;-2.957107 ;-0.567991 ;-4.315323 ;0.308359 ;-0.423581 ;-3.693436 ;-7.209072 ;-2.185199 ;-1.157184 ;-2.992938 ;-3.457671 ;-0.456324 ;0.980660 ;1.092748 ;1.091174 ;-2.395721 ;-2.765231 ;-0.071629 ;1.571242 ;1.462049 ;-0.027343 ;0.289416 ;-0.683133 ;0.026384 
3.233160 ;-0.843768 ;2.820688 ;0.630828 ;-1.870851 ;2.902382 ;1.008103 ;1.792200 ;1.853774 ;0.430074 ;-0.153974 ;0.644024 ;0.256578 ;0.493035 ;1.490650 ;-0.304121 ;4.027368 ;1.804563 ;2.838452 ;1.928021 ;0.440253 ;-4.622977 ;0.406540 ;1.940844 ;-0.951942 ;0.680940 ;2.195614 ;-0.675801 ;0.189212 ;1.147702 ;1.888164 ;-0.544820 ;2.202351 ;1.392622 ;1.475021 ;1.251466 ;-0.317386 ;1.506242 ;2.169175 ;1.117941 ;-0.696812 ;4.450835 ;-1.015993 ;0.934139 ;-1.126461 ;0.591090 ;1.060570 ;-0.000854 ;0.877385 ;-1.629411 ;3.126119 ;-0.049042 ;-2.373846 ;-0.829960 ;-1.601811 ;1.908482 ;0.010565 ;-3.862717 ;-5.274015 ;-2.632018 ;-0.759095 ;-3.196285 ;-3.997234 ;-1.320253 ;0.978281 ;0.904636 ;1.237423 ;-1.744267 ;-2.390998 ;-0.264262 ;1.448303 ;1.800992 ;-0.213448 ;2.428665 ;-0.726291 ;0.748144 
1.323082 ;-0.345376 ;2.204248 ;1.171258 ;-0.342371 ;2.486611 ;1.436875 ;1.855119 ;1.894311 ;0.754116 ;0.625525 ;1.671571 ;0.734830 ;0.435841 ;0.907376 ;-0.645408 ;4.063905 ;1.757508 ;2.193627 ;0.861751 ;0.429151 ;-3.113681 ;0.314787 ;2.329772 ;-0.757233 ;0.610259 ;1.438105 ;-0.102649 ;0.001837 ;0.752457 ;2.239440 ;-0.059725 ;0.824770 ;1.406140 ;1.373004 ;1.206489 ;0.219672 ;1.494886 ;2.147229 ;0.898962 ;-0.606477 ;4.816769 ;-1.243970 ;2.883223 ;-0.349420 ;0.711315 ;1.674745 ;0.094090 ;1.523901 ;-1.579587 ;2.453191 ;0.326507 ;-2.048164 ;-0.329737 ;0.101920 ;3.032457 ;0.567469 ;-3.033242 ;-3.496646 ;-1.470450 ;0.431933 ;-0.685800 ;-1.763099 ;-0.431198 ;0.409939 ;1.231172 ;0.784141 ;0.284704 ;-0.203103 ;-0.215754 ;1.611885 ;1.843182 ;-0.175203 ;2.645037 ;0.094103 ;1.328269 
3.079525 ;1.015111 ;3.512824 ;1.200947 ;1.390242 ;3.130042 ;2.202998 ;2.458383 ;2.248237 ;1.172478 ;2.554237 ;3.117609 ;1.322335 ;0.692437 ;1.979334 ;-0.161445 ;4.795404 ;2.911068 ;3.864465 ;2.348688 ;1.688986 ;-1.558027 ;2.955404 ;3.862316 ;1.345747 ;0.678539 ;1.036801 ;3.164686 ;0.545799 ;0.322799 ;3.853398 ;1.219815 ;1.282890 ;1.189739 ;2.114437 ;1.711527 ;3.110880 ;1.067003 ;4.157223 ;0.164846 ;1.019944 ;5.421028 ;0.065958 ;2.420534 ;1.525568 ;1.911395 ;3.036742 ;0.696658 ;2.865102 ;-1.544254 ;3.252456 ;0.828550 ;-0.041017 ;0.431805 ;1.503784 ;4.832575 ;2.949021 ;-1.277659 ;-2.221375 ;1.011585 ;-0.150134 ;3.074102 ;2.074078 ;-0.201722 ;0.861471 ;0.772723 ;-0.679285 ;2.392146 ;2.439534 ;-1.098709 ;0.496404 ;0.842918 ;0.570959 ;3.810648 ;0.522160 ;2.651926 
5.735821 ;0.827484 ;5.023190 ;1.858582 ;2.861405 ;3.562607 ;3.626029 ;3.332393 ;2.356650 ;1.406590 ;4.169668 ;5.212693 ;2.809908 ;2.248843 ;4.198975 ;-0.319557 ;5.555604 ;3.274212 ;5.100237 ;3.319585 ;2.281603 ;-1.500919 ;4.672430 ;3.265703 ;2.540700 ;1.014004 ;1.850512 ;5.374313 ;0.523722 ;0.932667 ;4.511266 ;2.434610 ;1.777632 ;0.538058 ;2.490090 ;2.337279 ;5.592122 ;1.420620 ;5.541597 ;0.438591 ;1.590349 ;6.863417 ;1.362217 ;0.908055 ;1.891427 ;3.216185 ;2.475860 ;0.754904 ;2.047327 ;-0.812259 ;4.550417 ;1.228667 ;0.635924 ;0.835891 ;2.540746 ;6.348002 ;4.246464 ;-0.853017 ;-2.109964 ;1.887337 ;-0.117303 ;3.313834 ;2.950725 ;0.220181 ;1.799017 ;1.466672 ;-1.529168 ;1.604839 ;1.804525 ;-0.313569 ;0.748552 ;0.458743 ;1.630676 ;2.599845 ;0.724539 ;2.530989 
6.234906 ;-0.226908 ;4.913103 ;1.824837 ;1.839998 ;1.981845 ;2.776051 ;2.892485 ;1.875079 ;0.911769 ;4.052950 ;4.860500 ;3.157747 ;3.417035 ;5.003408 ;-0.402674 ;3.865380 ;3.069012 ;5.584530 ;4.539511 ;1.463842 ;-1.992619 ;5.488526 ;1.680751 ;2.170955 ;0.295037 ;2.609498 ;5.652918 ;0.276336 ;0.115129 ;3.534167 ;2.087662 ;2.349862 ;-0.012088 ;1.661350 ;2.023869 ;6.332235 ;1.240775 ;5.689191 ;0.755615 ;0.088269 ;5.490079 ;1.938356 ;0.183982 ;1.138387 ;2.384052 ;0.453934 ;0.287176 ;-0.359477 ;-0.987021 ;3.730027 ;0.997219 ;-0.607635 ;0.436813 ;1.671510 ;4.881508 ;3.314470 ;-2.239921 ;-2.330603 ;1.021111 ;-0.309815 ;2.489770 ;2.027392 ;-0.096570 ;2.204743 ;0.768825 ;-1.970401 ;0.849284 ;0.707257 ;-0.689757 ;-0.101600 ;0.923359 ;1.815900 ;0.317837 ;0.582605 ;1.325006 
5.667278 ;-1.694363 ;3.975048 ;1.328461 ;1.079507 ;1.196275 ;1.979100 ;1.816745 ;0.669895 ;0.247504 ;3.438635 ;4.490265 ;2.814113 ;3.368341 ;4.419163 ;-0.886557 ;2.086150 ;2.203500 ;5.336081 ;4.591596 ;1.594805 ;-2.113475 ;5.583601 ;-0.191097 ;0.865934 ;-0.538522 ;2.087159 ;2.319765 ;-0.322679 ;-0.662333 ;3.081216 ;2.220993 ;1.562130 ;-0.650052 ;0.650240 ;0.971099 ;5.940338 ;0.815074 ;4.878975 ;0.528959 ;-1.131398 ;3.380793 ;1.283120 ;0.545702 ;0.261217 ;1.120677 ;-1.355197 ;-0.810731 ;-2.074854 ;-1.622363 ;2.223070 ;0.669984 ;-2.027384 ;-0.590771 ;0.933702 ;3.036750 ;1.762318 ;-3.370304 ;-3.097106 ;0.824754 ;-0.612771 ;-1.259668 ;-1.490692 ;-0.596361 ;1.719079 ;-0.281919 ;-1.883548 ;-2.850676 ;-2.834286 ;-0.660989 ;-0.688375 ;0.372300 ;1.465968 ;-2.034848 ;0.193932 ;0.175261 
2.816556 ;-2.107173 ;3.095550 ;0.541706 ;0.596940 ;0.619676 ;1.156103 ;1.328334 ;0.577912 ;-0.148744 ;2.100085 ;3.414815 ;2.119796 ;2.844396 ;3.173947 ;-0.960999 ;-0.647827 ;0.401978 ;3.578405 ;3.256613 ;0.546538 ;-2.325017 ;3.774551 ;-1.007714 ;-0.118193 ;-0.602524 ;1.421665 ;0.307535 ;-0.432595 ;-1.436572 ;1.872627 ;0.875370 ;1.129581 ;-0.858186 ;-0.938537 ;-0.436417 ;3.756090 ;0.979326 ;2.837292 ;0.819558 ;-0.968469 ;0.600980 ;0.419167 ;1.234054 ;-0.411173 ;0.083091 ;-1.557764 ;-1.104893 ;-2.181765 ;-1.175894 ;0.636259 ;0.207645 ;-2.812811 ;-1.360026 ;0.661517 ;0.771802 ;-0.110720 ;-4.822105 ;-2.482045 ;-0.444641 ;-0.169642 ;-2.671053 ;-3.000225 ;-0.124803 ;1.024268 ;-0.762075 ;-1.575552 ;-2.932636 ;-2.859058 ;-0.645614 ;-1.162157 ;-0.130394 ;0.681148 ;-1.729944 ;-0.034584 ;-0.521192 
-0.860739 ;-3.377667 ;0.526722 ;0.366172 ;-0.287635 ;-1.025754 ;-0.076318 ;0.350574 ;0.106363 ;-0.661879 ;0.140035 ;0.950336 ;0.985955 ;2.180497 ;1.283684 ;-0.639157 ;-2.595230 ;-1.051190 ;0.072020 ;1.530999 ;-1.625970 ;-3.362718 ;1.884689 ;-1.417003 ;-1.077805 ;-1.168777 ;1.367396 ;-2.382880 ;-0.803386 ;-1.885579 ;-0.517868 ;-2.090480 ;1.023091 ;-1.205869 ;-1.669221 ;-1.498802 ;1.343879 ;1.083191 ;-0.116875 ;1.221844 ;-1.297080 ;-1.361666 ;-0.891181 ;0.685575 ;-1.379889 ;-0.022305 ;-1.760783 ;-1.277104 ;-1.786302 ;-1.110714 ;-1.639707 ;-0.180896 ;-3.899573 ;-1.830115 ;-0.639031 ;-0.907879 ;-2.951916 ;-6.107863 ;-2.549151 ;-2.694836 ;-0.533607 ;-4.285813 ;-4.989292 ;-0.777169 ;0.394737 ;-0.744036 ;0.282328 ;-3.497400 ;-3.712552 ;0.009446 ;-0.389334 ;0.579815 ;-0.158147 ;-2.284417 ;-0.513587 ;-1.196639 
-3.628811 ;-3.447694 ;-0.623813 ;1.376483 ;-0.375806 ;-2.067150 ;-0.011436 ;-0.370108 ;0.231414 ;0.112653 ;-0.460525 ;-0.572889 ;1.661689 ;3.977134 ;1.308233 ;1.218990 ;-3.088464 ;-0.823340 ;-2.215309 ;1.672176 ;-2.178054 ;-2.699954 ;0.852887 ;-0.328424 ;-1.128842 ;-0.037348 ;2.393882 ;-3.478961 ;-0.018291 ;-0.893632 ;-1.233410 ;-2.965529 ;1.039591 ;0.132960 ;-1.017207 ;-0.969608 ;0.235149 ;0.802194 ;-1.929012 ;2.528499 ;-0.313469 ;-1.917035 ;0.081992 ;0.033121 ;-1.402570 ;-0.485110 ;-0.786342 ;-0.920693 ;-0.470444 ;0.394252 ;-3.040803 ;0.261914 ;-3.804875 ;-0.706298 ;-1.039142 ;-1.822528 ;-4.363136 ;-6.021777 ;-0.704404 ;-3.172826 ;-0.469062 ;-5.226973 ;-5.521020 ;-0.134083 ;1.491912 ;0.865899 ;1.235707 ;-2.939130 ;-3.627620 ;1.636954 ;0.834556 ;1.232442 ;0.700504 ;-0.012430 ;-0.175788 ;-0.247074 
-5.231691 ;-2.597188 ;-1.532211 ;0.940685 ;-0.257497 ;-1.922074 ;-0.856864 ;-1.108756 ;-0.286432 ;-0.069062 ;-1.771851 ;-3.462376 ;0.330229 ;2.869074 ;0.011432 ;1.753207 ;-3.047507 ;-0.508522 ;-2.686492 ;1.090501 ;-1.988736 ;-1.517471 ;1.350015 ;0.106502 ;-0.167794 ;0.315297 ;2.673342 ;-2.599991 ;0.198470 ;-0.416988 ;-1.434460 ;-2.627893 ;1.593626 ;0.986184 ;-1.168828 ;-1.277394 ;-0.879711 ;-1.324428 ;-2.808981 ;1.187117 ;-0.165930 ;-2.615408 ;0.069450 ;-0.328119 ;-0.935455 ;-0.677700 ;-0.294069 ;-1.192768 ;0.301823 ;0.634272 ;-3.758368 ;-0.475626 ;-3.102572 ;-0.913760 ;-1.675933 ;-1.887323 ;-4.241544 ;-4.842899 ;0.507003 ;-2.429621 ;-0.813777 ;-2.679086 ;-3.176745 ;-0.164097 ;1.250202 ;0.048150 ;2.184416 ;-1.058654 ;-1.315738 ;2.186644 ;0.515290 ;0.592720 ;0.023008 ;0.931724 ;-1.066976 ;-0.055667 
-2.940076 ;-1.977129 ;-0.351074 ;0.982322 ;0.323962 ;-0.584798 ;-0.874706 ;-0.841297 ;0.137755 ;0.211610 ;-2.178510 ;-4.683843 ;-1.291894 ;1.538051 ;-0.248811 ;2.216509 ;-1.288851 ;0.880461 ;-1.136598 ;3.130443 ;0.242606 ;-0.226645 ;3.691254 ;-0.558155 ;0.936299 ;0.863219 ;2.899809 ;0.750372 ;0.361312 ;0.685449 ;0.735676 ;-0.416263 ;1.129889 ;0.610552 ;0.006962 ;-0.243989 ;0.079547 ;-3.317585 ;-0.799582 ;-0.990438 ;0.025409 ;-0.995685 ;0.001200 ;-1.687998 ;-0.369826 ;-0.254037 ;-1.531511 ;-0.972999 ;-1.267009 ;0.967262 ;-2.395541 ;-1.396930 ;-1.471165 ;-0.533460 ;-0.461838 ;-0.395643 ;-1.986401 ;-2.685692 ;1.531600 ;-0.195287 ;-1.960598 ;-0.061189 ;0.070778 ;-0.895510 ;0.702083 ;0.989157 ;2.004299 ;-0.637412 ;-0.627462 ;2.251034 ;1.723325 ;1.444344 ;-0.373666 ;-0.490607 ;-2.118822 ;-1.130773 
-1.135484 ;-2.326842 ;1.171471 ;0.974609 ;-0.620545 ;0.902746 ;-0.755794 ;-0.927429 ;-1.039464 ;0.193226 ;-1.169834 ;-4.768845 ;-2.134715 ;0.848391 ;0.252297 ;2.002485 ;0.357000 ;3.354309 ;1.173869 ;6.050252 ;2.668181 ;-0.069445 ;6.904052 ;0.886684 ;2.875630 ;1.342337 ;2.626385 ;4.310956 ;1.076974 ;1.695999 ;3.094942 ;1.907864 ;1.236709 ;1.277563 ;0.969170 ;-0.200906 ;3.229754 ;-5.526056 ;1.426515 ;-2.885761 ;0.729746 ;0.533303 ;0.002838 ;-0.175142 ;1.676415 ;1.231805 ;-0.603736 ;-1.075070 ;-0.169849 ;1.290875 ;-0.311148 ;-2.777585 ;0.317663 ;-1.535409 ;-1.293967 ;-0.213964 ;-0.871388 ;-1.539184 ;-0.282680 ;3.006791 ;-3.345899 ;4.441076 ;4.972959 ;0.211986 ;-0.093245 ;2.271052 ;0.852783 ;2.100316 ;2.417150 ;1.906338 ;1.549701 ;0.852608 ;-1.095433 ;0.120424 ;-3.710880 ;-1.186097 
0.943177 ;-4.313434 ;2.225252 ;0.371588 ;-2.179261 ;1.492674 ;-1.352402 ;-2.016391 ;-3.184597 ;-0.658888 ;-0.981025 ;-5.456411 ;-3.421685 ;-1.223224 ;-0.631107 ;1.508696 ;1.728510 ;4.256753 ;2.125755 ;7.355323 ;4.118375 ;-1.348228 ;10.124705 ;-0.021376 ;4.896901 ;0.795114 ;1.172754 ;6.459991 ;1.410143 ;1.438160 ;4.771126 ;3.314297 ;0.233366 ;1.523023 ;2.350181 ;0.747964 ;5.898927 ;-7.509186 ;2.688554 ;-5.297327 ;1.779082 ;1.832245 ;-0.722290 ;0.730287 ;3.195953 ;1.175031 ;-1.265640 ;-2.018702 ;-0.666989 ;2.288855 ;1.340708 ;-3.986673 ;1.519294 ;-2.049332 ;-2.758672 ;0.142362 ;-0.252914 ;-0.697272 ;-3.150853 ;4.835762 ;-4.254574 ;6.572655 ;7.203658 ;-0.996773 ;-1.715886 ;1.763381 ;-1.074533 ;2.589383 ;3.087030 ;1.068767 ;1.166177 ;-0.253126 ;-2.185607 ;-0.370477 ;-5.205739 ;-2.303479 
1.288515 ;-6.979813 ;2.752663 ;0.193786 ;-2.401370 ;1.693919 ;-0.384612 ;-2.631229 ;-5.412507 ;-1.144157 ;0.319754 ;-5.104128 ;-3.991382 ;-2.553069 ;-0.836360 ;0.733810 ;2.045100 ;4.519725 ;2.969243 ;8.263523 ;4.513285 ;-3.510338 ;14.466036 ;-0.886924 ;6.001650 ;0.200475 ;-0.169890 ;9.074453 ;0.995826 ;1.003100 ;5.707502 ;3.318728 ;0.089413 ;1.022436 ;2.023667 ;0.049463 ;9.052605 ;-8.465898 ;4.011447 ;-6.256509 ;0.507852 ;2.464421 ;-1.552128 ;0.018539 ;4.031844 ;1.730937 ;-3.061740 ;-2.320609 ;-2.286123 ;2.672204 ;2.499694 ;-3.751109 ;2.270423 ;-1.067350 ;-4.083044 ;1.207301 ;0.092500 ;-0.510635 ;-5.751463 ;7.311899 ;-4.106671 ;10.382580 ;10.833689 ;0.671135 ;-2.666539 ;1.973978 ;-1.852245 ;4.728478 ;5.342709 ;0.853545 ;0.723978 ;0.193680 ;-2.751763 ;-2.098926 ;-5.318699 ;-2.375396 
